x,y,z,nx,ny,nz,curvature,density
15.362570762634277,24.02384376525879,-1.3242485523223877,-0.0,-0.0,-1.0,0.21636520039797763,2.0
15.086604118347168,24.679950714111328,-1.203486442565918,-0.0,-0.0,-1.0,0.2228753352236069,1.0
14.448038101196289,23.734167098999023,-1.39046049118042,-0.0,-0.0,-1.0,0.047500994150018114,2.0
14.487556457519531,25.001907348632812,-1.4921698570251465,-0.0,-0.0,-1.0,0.03015573985605843,1.0
15.485788345336914,24.90293312072754,-1.030303955078125,-0.0,-0.0,-1.0,0.1946265842709654,2.0
14.945201873779297,24.967275619506836,-1.0517115592956543,-0.0,-0.0,-1.0,0.161042366930861,1.0
15.079139709472656,24.809900283813477,-1.147538661956787,-0.0,-0.0,-1.0,0.1759204143903993,2.0
15.098604202270508,24.844030380249023,-1.1710233688354492,-0.0,-0.0,-1.0,0.22184007217778856,2.0
15.14309310913086,24.732013702392578,-0.890753984451294,-0.0,-0.0,-1.0,0.23362735475376314,1.0
15.20781135559082,24.714147567749023,-1.188913345336914,-0.0,-0.0,-1.0,0.21828806410580576,1.0
14.872689247131348,24.9117374420166,-1.2110605239868164,-0.0,-0.0,-1.0,0.2374426913980423,1.0
15.151634216308594,24.632081985473633,-0.9982459545135498,-0.0,-0.0,-1.0,0.15289227941995837,1.0
14.947286605834961,25.35142707824707,-1.2701098918914795,-0.0,-0.0,-1.0,0.10545336129009897,2.0
15.122417449951172,24.67495346069336,-1.1271374225616455,0.39115758422650426,0.6543234787595753,-0.6471912618739942,0.20212693247070465,3.0
15.638204574584961,25.16714096069336,-0.924111008644104,-0.0,-0.0,-1.0,0.16459473370005764,1.0
15.6404447555542,25.327781677246094,-1.241260051727295,-0.0,-0.0,-1.0,0.13394763406374133,2.0
15.456453323364258,24.859264373779297,-0.668310284614563,-0.016008728166568318,-0.9851503284216533,0.17094604714118888,0.1316521197135955,3.0
14.023921966552734,24.97385025024414,-1.3448807001113892,0.8169999394342625,0.3082207606805683,0.48735106612164475,0.13450860726456668,3.0
14.066549301147461,24.894996643066406,-1.339439868927002,-0.0,-0.0,-1.0,0.14963300749409894,1.0
13.723566055297852,23.68313217163086,-1.2631282806396484,-0.0,-0.0,-1.0,0.02674595235819085,2.0
13.917470932006836,25.01186752319336,-1.0083012580871582,-0.0,-0.0,-1.0,0.15888549234875185,2.0
13.751724243164062,24.609941482543945,-1.4194828271865845,-0.0,-0.0,-1.0,0.022793826275565757,2.0
13.728082656860352,23.643428802490234,-1.2338224649429321,-0.0,-0.0,-1.0,0.02674595235819085,2.0
13.930551528930664,25.000686645507812,-0.9913395643234253,-0.0,-0.0,-1.0,0.19831509258172222,2.0
15.226242065429688,24.725004196166992,-0.9861265420913696,-0.0,-0.0,-1.0,0.20039243203976337,1.0
13.983378410339355,24.980030059814453,-1.2856628894805908,-0.0,-0.0,-1.0,0.10852039131588864,1.0
14.454323768615723,24.385883331298828,-1.4512265920639038,-0.0,-0.0,-1.0,0.054907122719292385,1.0
14.922048568725586,23.709299087524414,-1.148148775100708,-0.0,-0.0,-1.0,0.10945365466722938,1.0
15.439448356628418,24.89046859741211,-0.9810495376586914,0.8616659573055131,0.40426137509985444,-0.306764598060383,0.22346238395411203,3.0
14.640070915222168,24.73565673828125,-1.3260588645935059,-0.0,-0.0,-1.0,0.20385084705915682,2.0
15.324305534362793,24.005844116210938,-1.0273228883743286,-0.0,-0.0,-1.0,0.2670828622740925,1.0
15.646489143371582,25.037559509277344,-1.285102367401123,-0.0,-0.0,-1.0,0.2176497789553959,2.0
15.050336837768555,24.763072967529297,-1.1680574417114258,0.7396203308119728,-0.31917489583483916,-0.5925277648502286,0.19140242759222595,4.0
15.078100204467773,24.691146850585938,-1.2904789447784424,-0.0,-0.0,-1.0,0.19611607404981557,1.0
15.117677688598633,25.203109741210938,-1.0823352336883545,-0.0,-0.0,-1.0,0.24114222287968975,2.0
14.696114540100098,24.996374130249023,-1.552689552307129,-0.0,-0.0,-1.0,0.09177684985409054,1.0
14.926816940307617,24.649616241455078,-1.4077980518341064,-0.0,-0.0,-1.0,0.17493955731837615,2.0
14.760576248168945,25.14373016357422,-1.5227417945861816,-0.0,-0.0,-1.0,0.17532531449745642,1.0
15.102346420288086,24.679370880126953,-1.1348021030426025,0.47256115662615517,0.5850658421639503,-0.6590780785166028,0.220360073821038,4.0
14.883612632751465,25.125770568847656,-1.2222421169281006,-0.0,-0.0,-1.0,0.22865527593933171,2.0
