x,y,z,nx,ny,nz,curvature,density
59.39244079589844,11.188096046447754,-2.0377249717712402,-0.0,-0.0,-1.0,0.11212379396832244,2.0
58.251373291015625,11.501594543457031,-1.856778621673584,-0.0,-0.0,-1.0,0.21159149648038675,1.0
57.846885681152344,12.242740631103516,-1.7844066619873047,-0.0,-0.0,-1.0,0.22683703354058515,2.0
59.306121826171875,11.187172889709473,-1.9974998235702515,-0.0,-0.0,-1.0,0.09424298653996545,2.0
59.237972259521484,11.259044647216797,-2.125638961791992,-0.0,-0.0,-1.0,0.09111146149679944,2.0
58.18251037597656,12.189377784729004,-1.829000473022461,-0.0,-0.0,-1.0,0.050256303758279906,2.0
60.006629943847656,12.985027313232422,-2.4500045776367188,-0.0,-0.0,-1.0,0.05241359215895257,1.0
58.70048522949219,12.692174911499023,-2.094900131225586,-0.0,-0.0,-1.0,0.09638853846664791,1.0
59.558162689208984,11.637491226196289,-2.140991687774658,-0.0,-0.0,-1.0,0.10634824855909081,2.0
59.33698272705078,11.024299621582031,-2.1064419746398926,-0.0,-0.0,-1.0,0.13217574572100174,2.0
59.1693000793457,11.863077163696289,-1.9827289581298828,-0.0,-0.0,-1.0,0.21742852097860546,1.0
57.76271057128906,12.300766944885254,-1.8651258945465088,-0.5942950714820007,0.13252800243101961,-0.7932526057844669,0.20335907884658846,3.0
59.29661560058594,11.16933536529541,-1.9904282093048096,-0.0,-0.0,-1.0,0.10620015401184547,2.0
58.917457580566406,11.753135681152344,-2.175434112548828,-0.0,-0.0,-1.0,0.14638384602736812,1.0
59.25730895996094,11.003698348999023,-2.5835609436035156,-0.0,-0.0,-1.0,0.16329777094725975,1.0
59.20090103149414,11.28703784942627,-2.5933380126953125,-0.0,-0.0,-1.0,0.18840292141347048,1.0
59.25495910644531,11.037755966186523,-2.213970184326172,-0.0,-0.0,-1.0,0.11206726622540915,1.0
59.30143737792969,11.101240158081055,-2.2510006427764893,-0.0,-0.0,-1.0,0.05800077235541614,1.0
57.726375579833984,12.184309959411621,-1.863703966140747,-0.0,-0.0,-1.0,0.19791625058631307,2.0
57.8060417175293,12.243629455566406,-1.7404041290283203,-0.0,-0.0,-1.0,0.22683703354058515,2.0
59.25257873535156,11.109334945678711,-2.190455436706543,-0.0,-0.0,-1.0,0.05834244662464533,1.0
59.298255920410156,11.550126075744629,-2.2026114463806152,-0.0,-0.0,-1.0,0.09471914563228175,2.0
59.145652770996094,11.28985595703125,-2.1826119422912598,-0.0,-0.0,-1.0,0.0825777736351138,2.0
59.28948974609375,11.65469741821289,-2.1305761337280273,-0.0,-0.0,-1.0,0.1350556624448251,1.0
58.01873016357422,12.64862060546875,-1.890723705291748,-0.0,-0.0,-1.0,0.08891482673505767,1.0
59.04447937011719,11.48573112487793,-2.281383514404297,0.4463419045169324,-0.02843430927100741,-0.8944106407732851,0.15151189957327071,3.0
59.27760314941406,11.761516571044922,-2.299582004547119,-0.0,-0.0,-1.0,0.09388294806913668,1.0
59.261436462402344,11.6127290725708,-2.1328094005584717,-0.0,-0.0,-1.0,0.11770718721552932,1.0
59.296424865722656,11.353825569152832,-2.1348493099212646,-0.0,-0.0,-1.0,0.09941724287341602,1.0
59.413246154785156,11.732149124145508,-2.1496617794036865,-0.0,-0.0,-1.0,0.12991471111624694,1.0
58.77703094482422,10.868921279907227,-2.3108937740325928,-0.0,-0.0,-1.0,0.06306080788397568,1.0
59.23176574707031,11.538236618041992,-2.08819317817688,-0.0,-0.0,-1.0,0.13095790846216956,1.0
59.272178649902344,11.376138687133789,-2.0897891521453857,0.6006167683553196,-0.14009191483588965,-0.7871681859475943,0.15324816029390537,3.0
59.355010986328125,11.741532325744629,-2.1053550243377686,-0.0,-0.0,-1.0,0.14300062847034087,1.0
59.00835418701172,10.773466110229492,-2.255708932876587,-0.0,-0.0,-1.0,0.05844774712743174,2.0
59.030128479003906,10.88113021850586,-2.2574751377105713,-0.0,-0.0,-1.0,0.055475415526414905,1.0
57.803260803222656,12.483919143676758,-1.7836699485778809,-0.0,-0.0,-1.0,0.156417898469669,1.0
58.84893035888672,10.648509979248047,-2.1444497108459473,-0.0,-0.0,-1.0,0.06023027148490325,1.0
59.25358581542969,10.857666015625,-2.2101168632507324,-0.0,-0.0,-1.0,0.052168445513165726,1.0
59.146820068359375,11.284300804138184,-2.224196434020996,-0.3819171161937738,0.9145913700924082,-0.1328982396825587,0.11096072084311571,3.0
59.16046905517578,11.077432632446289,-2.2124085426330566,-0.0,-0.0,-1.0,0.07953368745466227,2.0
59.481224060058594,11.922800064086914,-2.309877872467041,-0.0,-0.0,-1.0,0.13194917241544243,1.0
58.82716369628906,12.671294212341309,-2.2761611938476562,-0.0,-0.0,-1.0,0.14898738390807834,1.0
59.531150817871094,12.731086730957031,-2.371458053588867,-0.0,-0.0,-1.0,0.05504799927348683,1.0
57.84159851074219,12.343013763427734,-1.715613842010498,-0.0,-0.0,-1.0,0.19359960773051638,1.0
57.7108154296875,12.250284194946289,-1.7272639274597168,-0.0,-0.0,-1.0,0.22683703354058524,2.0
57.73609161376953,12.14193344116211,-1.7248406410217285,-0.0,-0.0,-1.0,0.22846155637803203,1.0
58.36851501464844,12.587211608886719,-1.8440947532653809,-0.0,-0.0,-1.0,0.0657691251425433,2.0
58.70911407470703,10.64518928527832,-2.3099284172058105,-0.0,-0.0,-1.0,0.03937748647609377,2.0
57.96668243408203,10.998886108398438,-2.21812105178833,-0.0,-0.0,-1.0,0.0862398875721335,1.0
58.92034149169922,11.040590286254883,-2.35463809967041,-0.0,-0.0,-1.0,0.03650879567765638,1.0
58.62025833129883,12.571284294128418,-2.3752613067626953,-0.0,-0.0,-1.0,0.16436289747159818,1.0
59.492401123046875,12.663227081298828,-2.5036702156066895,-0.0,-0.0,-1.0,0.06244934427615415,1.0
