x,y,z,nx,ny,nz,curvature,density
65.40583801269531,28.65708351135254,-3.7162365913391113,-0.0,-0.0,-1.0,0.012558545081752606,1.0
65.45503234863281,28.516460418701172,-3.746992349624634,-0.0,-0.0,-1.0,0.01255854508175253,1.0
65.5778579711914,30.019006729125977,-3.74457049369812,-0.0,-0.0,-1.0,0.012558545081752458,1.0
65.32637786865234,29.412363052368164,-3.823732852935791,-0.0,-0.0,-1.0,0.012558545081752607,1.0
65.41828918457031,29.92624282836914,-3.704806089401245,-0.0,-0.0,-1.0,0.012558545081752468,1.0
65.24887084960938,28.731277465820312,-3.7311458587646484,-0.0,-0.0,-1.0,0.012558545081752597,1.0
65.5887451171875,28.749439239501953,-3.776516914367676,-0.0,-0.0,-1.0,0.012558545081752597,2.0
65.21786499023438,28.854877471923828,-3.7436647415161133,-0.0,-0.0,-1.0,0.0125585450817526,1.0
65.60796356201172,28.733455657958984,-3.792891502380371,-0.0,-0.0,-1.0,0.012558545081752456,2.0
65.23199462890625,29.975826263427734,-3.4850449562072754,-0.0,-0.0,-1.0,0.012558545081752685,1.0
65.25067138671875,29.112964630126953,-3.5954384803771973,-0.0,-0.0,-1.0,0.012558545081752607,1.0
65.2330551147461,29.59168243408203,-3.6537113189697266,-0.0,-0.0,-1.0,0.01255854508175254,1.0
65.29722595214844,29.931903839111328,-3.709782600402832,-0.0,-0.0,-1.0,0.012558545081752616,1.0
65.2894287109375,29.027915954589844,-3.757789134979248,-0.0,-0.0,-1.0,0.0125585450817526,1.0
65.34221649169922,28.752361297607422,-3.7209863662719727,-0.0,-0.0,-1.0,0.01255854508175254,1.0
65.2787094116211,29.63097381591797,-3.8032021522521973,-0.0,-0.0,-1.0,0.012558545081752673,1.0
65.50971221923828,29.068992614746094,-3.7462778091430664,-0.0,-0.0,-1.0,0.012558545081752524,1.0
65.58958435058594,28.874095916748047,-3.7647290229797363,-0.0,-0.0,-1.0,0.012558545081752607,1.0
65.477294921875,28.84555435180664,-3.743649959564209,-0.0,-0.0,-1.0,0.0125585450817526,1.0
65.32579803466797,28.916526794433594,-3.7931325435638428,-0.0,-0.0,-1.0,0.012558545081752682,1.0
65.35899353027344,28.653705596923828,-3.755709409713745,-0.0,-0.0,-1.0,0.01255854508175254,1.0
65.38888549804688,29.916889190673828,-3.752305269241333,-0.0,-0.0,-1.0,0.012558545081752616,1.0
65.53445434570312,28.87552261352539,-3.76870059967041,-0.0,-0.0,-1.0,0.0125585450817526,1.0
65.5127944946289,30.499164581298828,-3.5465729236602783,-0.0,-0.0,-1.0,0.012558545081752465,1.0
65.5235824584961,29.882823944091797,-3.7831006050109863,-0.0,-0.0,-1.0,0.012558545081752538,1.0
